comment_id,parent_id,depth,name,is_creator,content,created_at,url,raw
2536804,2536705,1,KUVRD_.,yes,"Arti Dua, 'claiming that an order has been received' is first an action dispatched by the campaigner (KUVRD) that then the backer approves stating that they did receive it. We've shipped out 942 orders, 98% of them have been received and we have tracking #s and data history to prove that. We're not trying to scam you or focus more on generating sales from amazon and other sources (by the way, we don't even handle sales via Amazon, a distributor reached out and does that for us).",2018-05-08T14:03:32Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 2536804, ""commentThreadID"": 158025, ""createdAt"": ""2018-05-08T14:03:32Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536705, ""pinnedAt"": null, ""text"": ""Arti Dua, 'claiming that an order has been received' is first an action dispatched by the campaigner (KUVRD) that then the backer approves stating that they did receive it. We've shipped out 942 orders, 98% of them have been received and we have tracking #s and data history to prove that. We're not trying to scam you or focus more on generating sales from amazon and other sources (by the way, we don't even handle sales via Amazon, a distributor reached out and does that for us)."", ""userComment"": null}"
2536797,2536705,1,Arti_Dua,no,"I'm sorry but it doesnt look like. You guys look more focused on generating your sales from amazon and other sources, It doesnt look like you guys care about your original backers. Otherwise you would be investigating the issue, I dont see one person on indigogo claiming they received their product, this is isn't my first campaign, A lot of people ship products in batches.",2018-05-04T20:11:41Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17680878, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 2536797, ""commentThreadID"": 158025, ""createdAt"": ""2018-05-04T20:11:41Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536705, ""pinnedAt"": null, ""text"": ""I'm sorry but it doesnt look like. You guys look more focused on generating your sales from amazon and other sources, It doesnt look like you guys care about your original backers. Otherwise you would be investigating the issue, I dont see one person on indigogo claiming they received their product, this is isn't my first campaign, A lot of people ship products in batches."", ""userComment"": null}"
2536796,2536705,1,KUVRD_.,yes,We have been VERY involved.,2018-05-04T16:30:30Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 2536796, ""commentThreadID"": 158025, ""createdAt"": ""2018-05-04T16:30:30Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536705, ""pinnedAt"": null, ""text"": ""We have been VERY involved."", ""userComment"": null}"
2536795,2536705,1,Arti_Dua,no,Putting it on the courier company doesnt work out. You need to get involve.,2018-04-30T18:30:48Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17680878, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 2536795, ""commentThreadID"": 158025, ""createdAt"": ""2018-04-30T18:30:48Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536705, ""pinnedAt"": null, ""text"": ""Putting it on the courier company doesnt work out. You need to get involve."", ""userComment"": null}"
2536794,2536705,1,KUVRD_.,yes,We tried to let everyone know in the update....,2018-04-30T18:25:59Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 2536794, ""commentThreadID"": 158025, ""createdAt"": ""2018-04-30T18:25:59Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536705, ""pinnedAt"": null, ""text"": ""We tried to let everyone know in the update...."", ""userComment"": null}"
2536704,,0,Arjan_de Jong,no,"You refer to the update but there is no information or solution in it when it comes to crappy USPS giving no update about sending your product overseas. I agree that with your company size it's not really an option to track all individual orders but with quite some customers asking for info maybe it's time to make a call? My product has been in the void since March 27th. It's really unacceptable, both the delay and lack of info. $30 shipping costs: a ridiculous amount for the service you get.",2018-04-30T05:56:57Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 3227323, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536801, ""commentThreadID"": 158025, ""createdAt"": ""2018-05-08T13:55:18Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536704, ""pinnedAt"": null, ""text"": ""We also have to wait longer to receive feedback from you -positive or constructive- and if anything, these kinds of things are headaches for all of us as it takes precious time away from you and away from us because of a problem SOMEONE else created. We're not here to take advantage of you, screw you out of money or deprive you of your belief in us a company, which is why at this point we're willing to eat the costs of creating a new order, packaging & fulfilling it and paying for shipping."", ""userComment"": null}, {""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536802, ""commentThreadID"": 158025, ""createdAt"": ""2018-05-08T13:58:33Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536704, ""pinnedAt"": null, ""text"": ""You're the 18th order from Indiegogo that has had issues with shipping and handling and knowing that USPS has an error rate of 3%, it lines up perfectly knowing we had to ship nearly 1000 orders from this Indiegogo Campaign. Again, we're not here to steal your money or place blame on others... at the same time, we as a small business and new start-up NEED to take necessary steps in order to ensure that customers don't take advantage of USPS's flaw and start receiving double their orders."", ""userComment"": null}, {""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536803, ""commentThreadID"": 158025, ""createdAt"": ""2018-05-08T13:59:58Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536704, ""pinnedAt"": null, ""text"": ""By all means, Arjan de Jong, if you feel you have been wronged by us, please reach out to us personally via email; (contact@kuvrdcamera.com) and we'll be more than happy to refund you your money, create another order for you or come up with a way to help you understand that our intent isn't anything but to ELIMINATE stress photographers face, not create them. We sincerely look forward to hearing from you. - KUVRD"", ""userComment"": null}], ""childrenTotalCount"": 7, ""commentID"": 2536704, ""commentThreadID"": 158025, ""createdAt"": ""2018-04-30T05:56:57Z"", ""editedAt"": ""2018-04-30T05:56:57Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""You refer to the update but there is no information or solution in it when it comes to crappy USPS giving no update about sending your product overseas. I agree that with your company size it's not really an option to track all individual orders but with quite some customers asking for info maybe it's time to make a call? My product has been in the void since March 27th. It's really unacceptable, both the delay and lack of info. $30 shipping costs: a ridiculous amount for the service you get."", ""userComment"": null}"
2536801,2536704,1,KUVRD_.,yes,"We also have to wait longer to receive feedback from you -positive or constructive- and if anything, these kinds of things are headaches for all of us as it takes precious time away from you and away from us because of a problem SOMEONE else created. We're not here to take advantage of you, screw you out of money or deprive you of your belief in us a company, which is why at this point we're willing to eat the costs of creating a new order, packaging & fulfilling it and paying for shipping.",2018-05-08T13:55:18Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536801, ""commentThreadID"": 158025, ""createdAt"": ""2018-05-08T13:55:18Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536704, ""pinnedAt"": null, ""text"": ""We also have to wait longer to receive feedback from you -positive or constructive- and if anything, these kinds of things are headaches for all of us as it takes precious time away from you and away from us because of a problem SOMEONE else created. We're not here to take advantage of you, screw you out of money or deprive you of your belief in us a company, which is why at this point we're willing to eat the costs of creating a new order, packaging & fulfilling it and paying for shipping."", ""userComment"": null}"
2536802,2536704,1,KUVRD_.,yes,"You're the 18th order from Indiegogo that has had issues with shipping and handling and knowing that USPS has an error rate of 3%, it lines up perfectly knowing we had to ship nearly 1000 orders from this Indiegogo Campaign. Again, we're not here to steal your money or place blame on others... at the same time, we as a small business and new start-up NEED to take necessary steps in order to ensure that customers don't take advantage of USPS's flaw and start receiving double their orders.",2018-05-08T13:58:33Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536802, ""commentThreadID"": 158025, ""createdAt"": ""2018-05-08T13:58:33Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536704, ""pinnedAt"": null, ""text"": ""You're the 18th order from Indiegogo that has had issues with shipping and handling and knowing that USPS has an error rate of 3%, it lines up perfectly knowing we had to ship nearly 1000 orders from this Indiegogo Campaign. Again, we're not here to steal your money or place blame on others... at the same time, we as a small business and new start-up NEED to take necessary steps in order to ensure that customers don't take advantage of USPS's flaw and start receiving double their orders."", ""userComment"": null}"
2536803,2536704,1,KUVRD_.,yes,"By all means, Arjan de Jong, if you feel you have been wronged by us, please reach out to us personally via email; (contact@kuvrdcamera.com) and we'll be more than happy to refund you your money, create another order for you or come up with a way to help you understand that our intent isn't anything but to ELIMINATE stress photographers face, not create them. We sincerely look forward to hearing from you. - KUVRD",2018-05-08T13:59:58Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536803, ""commentThreadID"": 158025, ""createdAt"": ""2018-05-08T13:59:58Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536704, ""pinnedAt"": null, ""text"": ""By all means, Arjan de Jong, if you feel you have been wronged by us, please reach out to us personally via email; (contact@kuvrdcamera.com) and we'll be more than happy to refund you your money, create another order for you or come up with a way to help you understand that our intent isn't anything but to ELIMINATE stress photographers face, not create them. We sincerely look forward to hearing from you. - KUVRD"", ""userComment"": null}"
2536800,2536704,1,KUVRD_.,yes,"In no way does anyone benefit from having you NOT receive your package. You don't get your order and therefore your view of us as a company is tainted and often times poisoned because of an issue that was created by another company... in this case, the Post Office. We don't benefit because a potentially loyal and returning customer doesn't get to try out the product and see for themselves how it benefits them...",2018-05-08T13:52:40Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 2536800, ""commentThreadID"": 158025, ""createdAt"": ""2018-05-08T13:52:40Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536704, ""pinnedAt"": null, ""text"": ""In no way does anyone benefit from having you NOT receive your package. You don't get your order and therefore your view of us as a company is tainted and often times poisoned because of an issue that was created by another company... in this case, the Post Office. We don't benefit because a potentially loyal and returning customer doesn't get to try out the product and see for themselves how it benefits them..."", ""userComment"": null}"
